relative_velocity,closest_distance,orbital_altitude,inclination,eccentricity,orbital_congestion,debris_density,solar_kp_index,satellite_age,cross_section,collision
4.937566280612531,46.841568261936516,29702.336515712628,176.46812443057374,0.03669571127524548,66.25091360021815,11.957755007366206,7.691146262063816,9.66723705903458,29.79631659083924,0
6.914067347539594,31.18736947303382,26291.26192489408,139.28459962454664,0.009013486475412724,3.382044317298316,6.199360331318365,2.090880541590438,19.932571908492438,12.578378872618643,0
3.3133810812794673,44.90261965193313,8402.30510568902,94.26179210474044,0.07861082977582377,37.51498958294345,46.8887273344482,3.9961861223060158,6.980419913098381,20.570538558497546,0
13.004987763437677,8.426481279469069,34447.53348249854,79.65202175015665,0.032386976790381175,50.775721585901714,40.07814973195537,5.585870132814483,19.225090375346298,41.542306934669604,0
8.833639830029092,31.354293169041544,1104.113308543382,97.13658969546569,0.06677818990302074,73.16991899547214,1.148260514445787,8.236316316222913,2.0269026227284526,10.02254934070757,0
14.173992627375565,38.62516686508491,12110.133646047932,83.31114639379246,0.03575947771986134,28.713055825341694,41.07644921617738,0.14252409941512478,3.461993158106096,35.993066855373506,0
8.66148412059451,13.618474480671495,9511.309156349258,90.51985022142026,0.04643304413962627,98.27301048579324,29.529889695238438,1.9131584235590477,14.482441402914166,25.27382711205106,0
1.9462296558945054,37.050652374533655,1922.9189486116647,36.62154909526098,0.0555002472376395,68.45397405050858,25.944711751747167,2.1100545698516138,10.024248979414125,45.25738885147216,0
2.6459694641932843,38.93491761435603,14725.123008994331,162.67355087567896,0.08018524083906037,37.28136771643605,0.6114589511779456,2.9395141223561483,15.302436069317721,48.65080381464884,0
14.837202247880924,41.56783840302142,22507.51127782733,135.81630027418825,0.02111563775406804,9.702503907711202,39.04320281922076,2.53607958378611,17.2711669005778,24.299543204104452,0
10.91092144022993,15.678501484166844,31795.392512766626,122.57593608477961,0.03987653868298564,18.13677602708099,9.903250712062505,5.311249070060148,5.021697521220691,29.2738882498618,1
0.8342533754334359,34.096249178907044,35630.89183965463,170.98649477540516,0.013008157189181758,48.76077600551566,36.39906065970395,7.9705823782927085,13.656583408794837,37.317542782803905,0
10.586336975016506,15.247451506317617,29129.60719327745,51.190979744310845,0.00757605049212593,49.469535495836666,0.7934123682908634,5.732800569651505,12.152024732675121,16.001839679413052,0
6.2413783974632135,36.965067355547845,16978.762569919127,14.60869396085056,0.06046743561687919,76.77187648213535,39.817682483309305,2.1737390305892323,17.230700583842623,11.414343491110015,0
4.677404963665539,23.17553457402833,26108.6184496197,148.7049588639597,0.018909104435890268,72.61766255722524,1.151973417752028,7.7737756506307605,8.602078012197653,48.23779010490596,0
2.395505826584961,29.89734150763464,30401.731631509138,179.7150534568659,0.005979934192609882,20.12730385178173,11.794645203625953,5.68841210232762,1.0374086142132,21.68750802185695,0
12.614568922892829,20.821207072456918,16857.997631788792,104.1178388436359,0.08970979312064055,59.4956620558265,13.413910625635673,1.9706591248911143,11.483722545450238,0.17938224313710718,0
1.0512365469376004,8.141047200144724,28304.948738112897,10.585689824282735,0.053431441978539586,2.062180074288833,7.8754319053463195,3.254998834498529,19.177566382369157,41.902143096401666,0
4.418548389456641,8.942575003787915,17478.956575600987,140.48424722788943,0.013462820740298465,39.85473993843334,24.05290980976845,7.109683260658043,0.29262359010446826,30.023241648425174,0
4.665105118002995,3.9245669177436184,14036.556473386672,13.274828792251478,0.005342612744754971,76.41052405716057,14.184397980835445,6.650380633384028,4.8051597684490925,8.511072279743175,0
2.4974887310561553,30.92273035209701,19034.05199265865,97.20251752667062,0.011986005341365614,39.950859328716646,49.66439878636283,5.189241325550783,6.3213557992824,1.6039706895362413,0
7.6719547609743675,42.43948797775531,24395.599607051787,49.95584535789487,0.04713372403206141,83.55962398014242,28.998439668271946,1.3029075246650565,15.31677775781951,14.644973308982381,0
0.27436913948230013,1.0907994717909433,26222.377616205787,164.70482050663117,0.06684652551688978,97.61552901252816,28.323891252712023,7.229603675830537,6.465538449363237,46.401566064135864,0
4.584535179615096,3.3586631293132574,12971.15842633746,81.2396183867073,0.06412800749860456,60.72126026993657,11.043481505322761,2.767882756974733,4.781677263926278,46.681209384777056,0
14.011078716092655,22.900476265530372,20653.265005706045,161.7234027261396,0.014442308626449851,14.50040763417566,20.43447193574557,6.944381450992462,12.971160289340823,15.619073966475696,0
4.726890583195885,36.89915077160106,32773.377292080004,53.83459534582216,0.06334889518377089,37.96772079054107,6.198899718000001,5.828097291860329,0.928105779219992,41.81295654175376,0
5.470844867890599,7.927496853361968,35152.001823960905,69.72526508784323,0.04048656242175994,0.9483355068375166,38.12646261251931,2.377532534791664,3.411937199174939,22.148081630529074,0
7.150159218687667,13.618983411482233,8335.481664385572,170.4814538844745,0.046474378429946506,60.27259238407526,16.557962307673847,1.91132305319391,8.160604573388873,32.751802981916065,0
8.469231285286973,11.638709754026268,7103.355732537624,36.23660116769437,0.08014304062453172,82.15685009737982,37.59829166966052,1.1781893093194689,7.111999246800622,16.78874940596739,1
12.149758807829086,19.98260837262415,24425.345676745615,104.13020729720613,0.03324993726796384,62.994007892304296,18.584799996473773,2.177516129293042,6.9433163836672644,25.84703255392215,0
2.9357862250246627,11.28868391702768,15045.68311247929,69.93185914082005,0.014699904716335378,78.60862291834498,49.437862005742275,1.4204612020422598,2.171100262393235,14.759594382861293,0
13.089021020169103,17.662303993310413,1067.1597153693058,139.3500393123709,0.08734531335663405,79.99039272758867,8.55608111273109,5.553461230089762,7.216800388995932,3.14960668158749,0
11.387485421443952,36.440702803164115,12617.654969172772,23.27334681084433,0.0212130575866338,85.10125762174637,0.07619469416656477,5.389048070795282,15.959855439828054,7.054971490957788,0
10.867489986457173,30.56991196028675,29081.461816306626,78.69869442084033,0.02940298705546427,26.666378299755422,29.741277068919285,5.275548541195175,8.276884035947905,14.604657274214537,0
1.393388148348065,4.105026184315061,28747.884107717935,125.80787283214737,0.07065900589026224,87.1268522820422,47.64766000439191,5.777008283023545,11.723423696313699,48.81506382040888,0
0.4224462806213118,31.905396028973602,17909.72832763363,73.26292230110876,0.06835503170576072,65.40939984634909,32.35270274529897,7.333060805681097,3.2715881863463503,48.28704029747458,0
8.950789243530451,23.880004719382715,17118.290068973765,10.535713069567805,0.08004000212838287,28.972555659448695,4.286176137409048,8.22197440394823,1.3942272693715219,41.4004007899781,0
12.960696041595103,46.731550456621584,20946.36643915071,126.9202070403619,0.018386664144794108,98.72947149962611,27.02401912331127,2.0733798411158593,17.59912083863121,11.702051949694736,0
8.808177815695476,14.50075063934746,8054.4022381760215,90.57569898329696,0.03522798933142033,95.0182393731669,45.474346806886366,5.289970411520331,6.627451922919176,22.135946813036945,0
3.2771994951384094,36.32201266397304,19032.361771096206,2.035563602418098,0.012588323895626108,57.44409832063994,0.3253033940006367,0.7050259912254432,7.006744661362654,22.045163640686145,0
1.4487464794432772,36.556498111076266,595.4596900280122,110.27806114110714,0.05410391471686043,84.32083783995635,8.34561064188994,1.0812819452003561,17.55375698957717,19.409964916427374,0
10.52398714698425,11.113964011408909,17225.032061236187,165.57858405518155,0.02925705925387012,26.14944887198717,40.728077805130816,5.889053816652514,14.155426978174878,2.339527223978306,0
10.854377132035362,45.16602006729826,12230.627455771213,19.984670678104017,0.06889356410085627,41.603699661089,44.69535532887414,4.379225055214057,15.125254219752257,26.772915973793452,0
2.670722340237919,24.584600861458675,24360.331891351016,106.32082230165041,3.443679845410719e-05,18.39717607438337,35.35803104341355,6.824988781509904,13.640069683353254,3.7333184070305583,0
0.5200357008983906,33.960224176120654,23053.058312664067,131.16039871727347,0.005968299845957925,52.0102642629248,49.57800818199104,3.831097328915142,2.1158448958307274,40.115742167825395,0
6.183424347025635,7.335485166231052,13833.924510544563,12.73926062525498,0.04325603005193434,49.60014300716653,4.510796479328466,1.148385661496443,19.159916421124553,34.5962264279546,1
8.78250866178203,12.927305653748865,460.3727369335781,4.070782469553535,0.09581841559755686,21.281322596156638,27.283825791828015,7.848482884477429,18.182725742558553,17.70157663151238,0
10.61943590255115,29.32605054096428,9231.395932339585,83.55525599609051,0.08908513873591829,67.28016937160976,34.24973613237931,0.7459962403079005,4.724402536629089,32.39210547240191,1
12.168180636378253,15.985412055248808,22873.85303677201,142.4136037021855,0.09940090280619833,11.779029552541253,35.13223601845439,1.7006817828184384,16.079883822876827,11.728546627298995,0
9.197007666870311,25.009661282620122,2790.965680026662,28.9294938178791,0.041683022486404486,6.1691451069711185,39.67423076720913,2.492791793656659,8.187928629946398,13.335978241335956,0
1.752121068117427,18.731559708695798,4053.5987016380054,150.59470899868612,0.004656848627375154,38.49049686623861,45.88130225496916,8.95752546358884,13.67533935728966,15.775262494577705,0
10.27046691492198,32.0456621423702,23363.85387950172,118.1839059762473,0.03059561420197624,40.982477778470496,18.082072280855733,3.7517383815838548,3.31205999626468,39.87087883677295,0
14.764231979133744,24.382910870901405,27256.472953984663,59.79119180192742,0.06757708521739515,31.974060652648618,2.148169640381792,4.515376774303034,10.771085013128417,10.613498207619616,0
13.593210310501318,0.28026630185974993,11711.479546855093,92.84864372864091,0.013516380976741528,25.79466375782504,18.122095724047917,6.927270758764816,2.532325991198121,28.18278325155332,0
13.08786674811574,32.501557855371935,17730.295745492916,173.8034963508129,0.029997217876000105,33.877634500953036,33.580738169361744,5.727740268049323,10.723343307162319,10.103309009632103,1
4.6023352850392785,21.134971774656577,34056.46686641498,38.958654713820984,0.005616616454485868,16.3375573952103,10.672804366682175,7.572786227472001,4.871879121144255,14.323367510614505,0
11.28674382916461,17.11783210748663,34050.45952589971,89.91637159392724,0.04749670383902343,40.34524691328774,40.49864757793552,4.377901127291044,9.049330575376294,11.850516520025918,0
12.781441344880669,4.752630276547017,11208.599325790798,112.40758009937173,0.020892067769508794,90.46033735174437,10.988222886141541,8.749599187438998,13.359387343488615,32.28573308655697,0
10.207060449005821,11.05746604379625,29197.56592561183,24.842628985619925,0.009124802689900235,22.442688120883826,0.5031701190086668,7.171311254276771,17.541491633212377,26.38377432834344,0
3.8333701728629097,11.22742596446363,21463.197090485544,7.833975952195735,0.04112158094824791,68.44511043503503,25.404038711178966,3.6122884948193867,3.305780061705561,36.09282738068711,0
14.312126180936879,46.771706495266216,35122.3448619436,2.4227915276648315,0.03512254043741549,14.178451039783935,36.323078570180996,3.4314464065072317,17.865382308353965,11.075177522915993,0
6.817209230734271,21.654023088590016,17298.565795657254,58.44471418800292,0.05375177369454923,35.39066240102308,17.4827670268417,8.365420728397961,7.800752958545802,0.5565119327292585,0
2.034102824121603,2.1511890683977435,27934.505874957104,13.310513007275766,0.07490386553136391,32.11747805452563,37.44478997683934,6.1597407223324545,16.87593137211762,34.05742739980371,0
1.7356906363551408,6.983893278053879,27699.309240212384,144.67859145740064,0.011256873642650524,93.70293944083278,21.92021670605041,5.592902710730748,10.25095836835526,5.83121252890429,0
9.748032910755782,3.9976821528589577,18008.096661264128,179.51751488911427,0.07911255902100085,42.79820558018089,8.585730865336771,6.820475736904298,17.244171435258796,12.390630698755409,0
6.621873731609414,29.464026040850207,28683.558091843617,11.034687912203525,0.0026289979875180115,69.0465943781384,4.527919689947746,5.047504453005403,13.256481350403993,15.35373900781501,0
1.507809740166558,9.371743503762996,9545.243932390475,77.89072966801913,0.04431019024958478,60.246280897132934,35.52935824536737,1.4325009577715402,10.174322812335365,37.365424405314315,0
11.13143212512581,24.952954132074712,4576.658699190194,4.631782136863459,0.058743028688588196,14.103007528476141,19.28573938014389,2.87293915870588,6.250772660006576,31.332001351805616,0
12.009944992153434,18.53460004035528,15420.862058660321,24.11836033630738,0.09569986731397977,93.95404510306183,45.63868839618851,5.021503773380728,19.378181752373106,9.294845282638859,0
10.908692898718124,40.20362503835276,33981.977507482334,58.12606096392133,0.05739230268696497,34.586929185576324,27.012752928697488,0.1635103883445026,16.017953153328357,29.93460174992511,0
3.113687077491792,16.058457381404846,18126.65697365053,70.86567835037697,0.01587491932713886,4.475835578364973,17.42162091103513,3.93615634466905,7.623743703445227,35.43658495601953,0
10.377654294341434,22.940360845720576,22942.277163559986,169.16093035715522,0.05175418053439092,30.044370684418766,17.449546349486155,6.80222591348343,3.334471861180921,19.505970419229556,0
0.259769763126338,36.0782131524614,22545.015921501938,71.25062557624126,0.039578394719141624,33.56337258823261,6.571893222632458,1.478106040646451,15.590708371865876,12.373050409989816,0
4.646170881208297,21.695892786185436,4946.10864824919,89.32997863033239,0.04793555676002437,9.27453273787272,29.68945767945783,0.5810305514121514,19.798885756218397,33.981240368447985,0
